f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
0.1546892155516768,0.14439826443775405,0.10872196303098468,0.4469523482566065,1.3851811312476785,iRVEA,1,learning,6,20
0.15470094889175898,0.3127588445578535,0.17850159710635718,0.6756761015318201,1.4863045885224364,iRVEA,1,learning,6,21
0.08659017567467471,0.050968106496336145,0.01157016531924866,0.19282729254043393,1.11294772625451,iRVEA,1,learning,6,22
0.06459555414758567,0.015155996486820552,0.03758670817604939,0.31308878733672685,1.3849921355217825,iRVEA,1,learning,6,23
0.8578401534764394,0.9133589702089342,0.2356975474698248,0.3589164530398781,0.039445747761939334,iRVEA,1,learning,6,24
0.06960846084256612,0.041046371181654044,0.06540473001301751,0.1982042265172027,1.1439819557187367,iRVEA,1,learning,6,25
0.00230352325254094,0.006800882176291703,0.046471961500672544,0.173455442052723,1.1027064321741438,iRVEA,1,learning,6,26
0.04921049753655683,0.04593668932287859,0.03458716805062949,0.1421866893202537,1.2402075886874449,iRVEA,1,learning,6,27
0.01270382221125533,0.0037168254534041497,0.005695065431772389,0.40510865587577555,1.6051303819460012,iRVEA,1,learning,6,28
1.1228200571428342,0.40201335192090004,0.053748300564238724,0.22834548050209513,0.7705800932167824,iRVEA,1,learning,6,29
0.00009531774727226628,0.0010449061239085119,0.02101596962292454,0.5129186571935279,1.4043960360090983,iRVEA,1,learning,6,30
0.23995114899067915,0.16133920887121816,0.297376747943955,0.0361728066061873,0.9672495867351669,iRVEA,1,learning,6,31
0.017608381224950988,0.08794132599931499,0.2855900059612453,0.5676381120475995,1.2478274102136377,iRVEA,1,learning,6,32
0.40263940618780497,0.18412289294098247,0.17933596576496066,0.9238426437447076,0.3436120246776433,iRVEA,1,learning,6,33
0.0854505908404016,0.020049194896832892,0.04972178757149371,0.41421504598079567,1.3587272435963855,iRVEA,1,learning,6,34
0.043657287258796015,0.11926397007444142,0.03523619924505662,0.35028943437120275,1.4675131366661796,iRVEA,1,learning,6,35
0.017195246461661245,0.18063703517868201,0.14360017369757155,0.43625390330758507,1.2144257748351617,iRVEA,1,learning,6,36
0.013559148563888868,0.10053347883993578,0.04169320963247634,0.20910257521635878,1.2040441520399248,iRVEA,1,learning,6,37
0.259976872515968,0.2793791098444721,0.11139248350721559,0.044100872665098795,1.0984872478543555,iRVEA,1,learning,6,38
0.1835503602617817,0.17133937465648028,0.12900676631874636,0.5256452419554968,1.3720926710727686,iRVEA,1,learning,6,39
0.07875322258003375,0.015129488438449083,0.03164201075676424,0.3764702022200141,1.505924429034844,iRVEA,1,learning,6,40
0.17276448603026393,0.10187490334895435,0.16233105039060636,0.49100209488375207,1.0955418051367258,iRVEA,1,learning,6,41
0.010386000579007149,0.009095794706320012,0.043569649212405186,0.29946826902180607,1.281109132030836,iRVEA,1,learning,6,42
0.015163056037281252,0.0904188829245911,0.03747713455387393,0.15233685589694831,1.246379120439537,iRVEA,1,learning,6,43
0.16852118588684875,0.1371462961324617,0.8349391283504529,0.7713658729422619,0.016153981755052223,iRVEA,1,learning,6,44
0.2466245755875969,0.17550693367890696,0.27215844411372664,0.5049036888883396,1.1477609556577058,iRVEA,1,learning,6,45
0.051972438066487825,0.18705254125452253,0.20256379337842653,0.24951651538697403,1.1525799426403618,iRVEA,1,learning,6,46
0.01423937182196978,0.0038395815956731865,0.01556133781112548,0.5032780783979071,1.7970831330925057,iRVEA,1,learning,6,47
0.04749718676661745,0.17394871985695784,0.0029588511762001063,0.3421664476516081,1.1872950408832403,iRVEA,1,learning,6,48
0.00017717481938003279,0.00044485162725724713,0.009251759442058145,0.20198096056707496,1.4478848895846053,iRVEA,1,learning,6,49
0.04016605263512164,0.03691112918670783,0.02781798024822939,0.1308285993865867,1.2129588526577473,iRVEA,1,learning,6,50
0.01318892319093267,0.0779327828683883,0.04477266616747402,0.18140769376151958,1.3810875308072188,iRVEA,1,learning,6,51
0.014731441479917952,0.05033716620280197,0.02971459862560651,0.24749786792060768,1.0990046037228345,iRVEA,1,learning,6,52
0.31595388021031895,0.2124421962026306,0.2358998340616754,0.04800840704588878,1.039738881816651,iRVEA,1,learning,7,0
0.01887046653265788,0.0691092193015197,0.06675264683370737,0.35552624993809917,1.1319844119452929,iRVEA,1,learning,7,1
0.0017143988207393764,0.011017770486972188,0.0222203038795366,0.05156161108280516,1.2997709643360638,iRVEA,1,learning,7,2
0.11342658202651207,0.06874044609287996,0.13803590101360752,0.36855609072401285,1.3791545773011078,iRVEA,1,learning,7,3
0.012886444057991574,0.06435861215169296,0.2154779775594332,0.5857294615020754,1.2202514780976208,iRVEA,1,learning,7,4
0.08656082019735965,0.0700669071082501,0.045523246874316504,0.1848207325831118,1.5126931572121085,iRVEA,1,learning,7,5
0.1698252614196594,0.15331437874405857,0.15273261561575674,0.516801408256766,1.6350361136202851,iRVEA,1,learning,7,6
0.3481931468497235,0.23411934922343913,0.12032430058050994,0.04678683595007763,1.0016198703022459,iRVEA,1,learning,7,7
0.16123265079515683,0.10841018446013136,0.39911433693460574,0.04757976022924385,1.0304554919010753,iRVEA,1,learning,7,8
0.0956886762458422,0.04199568462265074,0.042716466518670164,0.22549659083387855,1.6498693672232974,iRVEA,1,learning,7,9
0.014327356058791041,0.010606043238320663,0.11536990815585679,0.15152973183404267,1.1736776167884353,iRVEA,1,learning,7,10
0.0548409275796991,0.20084366670241338,0.003416331663397432,0.32637876108335756,1.1884044322048717,iRVEA,1,learning,7,11
0.08659017567467471,0.050968106496336145,0.01157016531924866,0.19282729254043393,1.11294772625451,iRVEA,1,learning,7,12
0.06459555414758567,0.015155996486820552,0.03758670817604939,0.31308878733672685,1.3849921355217825,iRVEA,1,learning,7,13
0.00230352325254094,0.006800882176291703,0.046471961500672544,0.173455442052723,1.1027064321741438,iRVEA,1,learning,7,14
0.04921049753655683,0.04593668932287859,0.03458716805062949,0.1421866893202537,1.2402075886874449,iRVEA,1,learning,7,15
1.1228200571428342,0.40201335192090004,0.053748300564238724,0.22834548050209513,0.7705800932167824,iRVEA,1,learning,7,16
0.00009531774727226628,0.0010449061239085119,0.02101596962292454,0.5129186571935279,1.4043960360090983,iRVEA,1,learning,7,17
0.23995114899067915,0.16133920887121816,0.297376747943955,0.0361728066061873,0.9672495867351669,iRVEA,1,learning,7,18
0.40263940618780497,0.18412289294098247,0.17933596576496066,0.9238426437447076,0.3436120246776433,iRVEA,1,learning,7,19
0.017195246461661245,0.18063703517868201,0.14360017369757155,0.43625390330758507,1.2144257748351617,iRVEA,1,learning,7,20
0.259976872515968,0.2793791098444721,0.11139248350721559,0.044100872665098795,1.0984872478543555,iRVEA,1,learning,7,21
0.1835503602617817,0.17133937465648028,0.12900676631874636,0.5256452419554968,1.3720926710727686,iRVEA,1,learning,7,22
0.07875322258003375,0.015129488438449083,0.03164201075676424,0.3764702022200141,1.505924429034844,iRVEA,1,learning,7,23
0.17276448603026393,0.10187490334895435,0.16233105039060636,0.49100209488375207,1.0955418051367258,iRVEA,1,learning,7,24
0.010386000579007149,0.009095794706320012,0.043569649212405186,0.29946826902180607,1.281109132030836,iRVEA,1,learning,7,25
0.051972438066487825,0.18705254125452253,0.20256379337842653,0.24951651538697403,1.1525799426403618,iRVEA,1,learning,7,26
0.01423937182196978,0.0038395815956731865,0.01556133781112548,0.5032780783979071,1.7970831330925057,iRVEA,1,learning,7,27
0.04749718676661745,0.17394871985695784,0.0029588511762001063,0.3421664476516081,1.1872950408832403,iRVEA,1,learning,7,28
0.00017717481938003279,0.00044485162725724713,0.009251759442058145,0.20198096056707496,1.4478848895846053,iRVEA,1,learning,7,29
0.04016605263512164,0.03691112918670783,0.02781798024822939,0.1308285993865867,1.2129588526577473,iRVEA,1,learning,7,30
0.01318892319093267,0.0779327828683883,0.04477266616747402,0.18140769376151958,1.3810875308072188,iRVEA,1,learning,7,31
0.014731441479917952,0.05033716620280197,0.02971459862560651,0.24749786792060768,1.0990046037228345,iRVEA,1,learning,7,32
0.15082788364970345,0.14079381390722034,0.10751312962003927,0.44268740423474456,1.3714046985458719,iRVEA,1,learning,7,33
0.08478383879822164,0.0198927554678008,0.04933381947112035,0.4109830176812467,1.3481253957270656,iRVEA,1,learning,7,34
0.06031156115718424,0.016132158661712907,0.03539164359035019,0.3010565260697259,1.6198700044679464,iRVEA,1,learning,7,35
0.005058917121959891,0.002304698486659847,0.1746319280711689,0.3364597811755489,1.0295689993326014,iRVEA,1,learning,7,36
0.013819030052414603,0.15951647783644515,0.1670650159381868,0.4436487411288426,1.3690615170294982,iRVEA,1,learning,7,37
0.01498317778213078,0.08777634822840924,0.0010117564491061756,0.13976089339166742,1.1281210990938157,iRVEA,1,learning,7,38
0.2908520408012116,0.34953198630996263,0.4055825134247348,0.05417076473422269,1.0575107260818957,iRVEA,1,learning,7,39
0.012386242108660546,0.002376260045362392,0.004980467887477619,0.3812209639630882,1.5104654733383043,iRVEA,1,learning,7,40
0.8410413996628436,0.8954730127589363,0.23108197304332107,0.3518879301736639,0.038673296853736175,iRVEA,1,learning,7,41
0.2928362982670436,0.30022468166889693,0.3304314486462439,0.057229760096262836,1.2394497220506968,iRVEA,1,learning,7,42
0.035855514515860235,0.13131347926968254,0.0022336297899032058,0.2583006461181676,1.2222795147766887,iRVEA,1,learning,7,43
0.24487044750622314,0.17425863293633703,0.270222705275594,0.5013686885175733,1.137977561634313,iRVEA,1,learning,7,44
0.1004373192157514,0.24095374573569428,0.1914409771284376,0.6145438171135069,1.3773530717516849,iRVEA,1,learning,7,45
0.059982863955225264,0.03955737292816194,0.03505293645292345,0.17080889514766365,1.2023745456660122,iRVEA,1,learning,7,46
0.06600784500689715,0.03892317793352759,0.06200833709034191,0.18793591807305166,1.0847160168319918,iRVEA,1,learning,7,47
0.07160372238413135,0.0468479814681904,0.27247328415777083,0.5415673426041191,1.1905165636963286,iRVEA,1,learning,7,48
0.01362899921412448,0.10105138221965976,0.0419079943432947,0.20539590579467296,1.188697917957969,iRVEA,1,learning,7,49
0.009600965622453895,0.007125717736135127,0.08679710798290524,0.1703338773599779,1.1752977648464258,iRVEA,1,learning,7,50
0.16851488305701565,0.13741889232747986,0.8337141873413506,0.7721847563489311,0.01614971580053888,iRVEA,1,learning,7,51
0.01226892019605042,0.0032711747974755153,0.005782788810604251,0.32474761343478803,1.3944496726832774,iRVEA,1,learning,7,52
0.11704141994357235,0.3246721155567455,0.17655585070767796,0.6683109330260961,1.47010321079059,iRVEA,1,learning,7,53
0.05745312616321798,0.11473022728301005,0.035599183208509265,0.3538979236512003,1.4826306506483566,iRVEA,1,learning,7,54
0.04255967437766716,0.009985737932898574,0.02476452260547488,0.2062828783836329,1.428884486709279,iRVEA,1,learning,7,55
0.31595388021031895,0.2124421962026306,0.2358998340616754,0.04800840704588878,1.039738881816651,iRVEA,1,learning,8,0
0.01887046653265788,0.0691092193015197,0.06675264683370737,0.35552624993809917,1.1319844119452929,iRVEA,1,learning,8,1
0.11342658202651207,0.06874044609287996,0.13803590101360752,0.36855609072401285,1.3791545773011078,iRVEA,1,learning,8,2
0.012886444057991574,0.06435861215169296,0.2154779775594332,0.5857294615020754,1.2202514780976208,iRVEA,1,learning,8,3
0.16123265079515683,0.10841018446013136,0.39911433693460574,0.04757976022924385,1.0304554919010753,iRVEA,1,learning,8,4
0.0956886762458422,0.04199568462265074,0.042716466518670164,0.22549659083387855,1.6498693672232974,iRVEA,1,learning,8,5
0.014327356058791041,0.010606043238320663,0.11536990815585679,0.15152973183404267,1.1736776167884353,iRVEA,1,learning,8,6
0.0548409275796991,0.20084366670241338,0.003416331663397432,0.32637876108335756,1.1884044322048717,iRVEA,1,learning,8,7
0.08659017567467471,0.050968106496336145,0.01157016531924866,0.19282729254043393,1.11294772625451,iRVEA,1,learning,8,8
0.00230352325254094,0.006800882176291703,0.046471961500672544,0.173455442052723,1.1027064321741438,iRVEA,1,learning,8,9
1.1228200571428342,0.40201335192090004,0.053748300564238724,0.22834548050209513,0.7705800932167824,iRVEA,1,learning,8,10
0.23995114899067915,0.16133920887121816,0.297376747943955,0.0361728066061873,0.9672495867351669,iRVEA,1,learning,8,11
0.40263940618780497,0.18412289294098247,0.17933596576496066,0.9238426437447076,0.3436120246776433,iRVEA,1,learning,8,12
0.017195246461661245,0.18063703517868201,0.14360017369757155,0.43625390330758507,1.2144257748351617,iRVEA,1,learning,8,13
0.07875322258003375,0.015129488438449083,0.03164201075676424,0.3764702022200141,1.505924429034844,iRVEA,1,learning,8,14
0.17276448603026393,0.10187490334895435,0.16233105039060636,0.49100209488375207,1.0955418051367258,iRVEA,1,learning,8,15
0.010386000579007149,0.009095794706320012,0.043569649212405186,0.29946826902180607,1.281109132030836,iRVEA,1,learning,8,16
0.051972438066487825,0.18705254125452253,0.20256379337842653,0.24951651538697403,1.1525799426403618,iRVEA,1,learning,8,17
0.01423937182196978,0.0038395815956731865,0.01556133781112548,0.5032780783979071,1.7970831330925057,iRVEA,1,learning,8,18
0.04749718676661745,0.17394871985695784,0.0029588511762001063,0.3421664476516081,1.1872950408832403,iRVEA,1,learning,8,19
0.00017717481938003279,0.00044485162725724713,0.009251759442058145,0.20198096056707496,1.4478848895846053,iRVEA,1,learning,8,20
0.04016605263512164,0.03691112918670783,0.02781798024822939,0.1308285993865867,1.2129588526577473,iRVEA,1,learning,8,21
0.01318892319093267,0.0779327828683883,0.04477266616747402,0.18140769376151958,1.3810875308072188,iRVEA,1,learning,8,22
0.014731441479917952,0.05033716620280197,0.02971459862560651,0.24749786792060768,1.0990046037228345,iRVEA,1,learning,8,23
0.15082788364970345,0.14079381390722034,0.10751312962003927,0.44268740423474456,1.3714046985458719,iRVEA,1,learning,8,24
0.06031156115718424,0.016132158661712907,0.03539164359035019,0.3010565260697259,1.6198700044679464,iRVEA,1,learning,8,25
0.005058917121959891,0.002304698486659847,0.1746319280711689,0.3364597811755489,1.0295689993326014,iRVEA,1,learning,8,26
0.013819030052414603,0.15951647783644515,0.1670650159381868,0.4436487411288426,1.3690615170294982,iRVEA,1,learning,8,27
0.01498317778213078,0.08777634822840924,0.0010117564491061756,0.13976089339166742,1.1281210990938157,iRVEA,1,learning,8,28
0.1004373192157514,0.24095374573569428,0.1914409771284376,0.6145438171135069,1.3773530717516849,iRVEA,1,learning,8,29
0.059982863955225264,0.03955737292816194,0.03505293645292345,0.17080889514766365,1.2023745456660122,iRVEA,1,learning,8,30
0.06600784500689715,0.03892317793352759,0.06200833709034191,0.18793591807305166,1.0847160168319918,iRVEA,1,learning,8,31
0.01362899921412448,0.10105138221965976,0.0419079943432947,0.20539590579467296,1.188697917957969,iRVEA,1,learning,8,32
0.009600965622453895,0.007125717736135127,0.08679710798290524,0.1703338773599779,1.1752977648464258,iRVEA,1,learning,8,33
0.16851488305701565,0.13741889232747986,0.8337141873413506,0.7721847563489311,0.01614971580053888,iRVEA,1,learning,8,34
0.05745312616321798,0.11473022728301005,0.035599183208509265,0.3538979236512003,1.4826306506483566,iRVEA,1,learning,8,35
0.10232235002936269,0.28332838815762534,0.15410535662456598,0.583329831649721,1.2831677832580113,iRVEA,1,learning,8,36
0.05569091573947122,0.013759985413996803,0.03249725880987839,0.27069482394938504,1.1975320736558634,iRVEA,1,learning,8,37
0.048697764576309914,0.044257286761618844,0.027020525953541402,0.1336411951508039,1.1656704659180612,iRVEA,1,learning,8,38
0.07110630376185689,0.052637522870291116,0.0718738216635907,0.14669917600565033,1.1398965844030988,iRVEA,1,learning,8,39
0.035428385168024795,0.12974920550259844,0.0022070216419418885,0.2591317252385228,1.2222156280159455,iRVEA,1,learning,8,40
0.15941042666134503,0.04339724460157906,0.002710994119324286,0.3146207618146076,1.1153381056001634,iRVEA,1,learning,8,41
0.0030222470302544834,0.03174887573376507,0.025239254317706652,0.17451710189069383,1.160237721284185,iRVEA,1,learning,8,42
0.26431952629587574,0.05077911844287703,0.10620011499564141,0.5506067406447827,1.544168218992952,iRVEA,1,learning,8,43
0.8111223053236908,0.8636175754907587,0.22286149382038115,0.12947615097869578,0.03610863343391119,iRVEA,1,learning,8,44
0.001706602422718658,0.010967666087121802,0.022119254852267976,0.04717216125053523,1.2095721456133552,iRVEA,1,learning,8,45
0.0047227150700255,0.011292841102388384,0.005574695911571299,0.3129179727691256,1.3546544147105226,iRVEA,1,learning,8,46
0.06053049299485907,0.22462023477361548,0.2538472747726935,0.03650105656386454,1.0686980742015624,iRVEA,1,learning,8,47
0.0013920244813037763,0.015259853980708773,0.008141096388398623,0.4229589513835782,1.158082020193586,iRVEA,1,learning,8,48
0.07746666669578553,0.062158289889944436,0.012301708354295721,0.1923550759211376,1.108298426600635,iRVEA,1,learning,8,49
0.14475276905708903,0.13512285617234882,0.10173821846552704,0.414538027635703,1.082069320144373,iRVEA,1,learning,8,50
0.07174932808233817,0.01683447999939941,0.04174932922313612,0.3477992479446409,1.1408670884123977,iRVEA,1,learning,8,51
0.007084362340682129,0.0032274336131434167,0.22601885038892602,0.4355440135918689,0.958149938665784,iRVEA,1,learning,8,52
