f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
0.00761823184450601,0.8350794169533452,0.08772982612749934,0.4609736256595615,0.7257562764087792,iNSGA-III,1,learning,3,74
0.0053698646238689715,0.5886225978345476,0.07945444454307331,0.3266481080776206,1.0322347533000271,iNSGA-III,1,learning,4,0
7.789379585064087e-17,5.422347799434112e-18,3.1607641673755176e-17,2.0160553097512064e-17,1.4145470751505314,iNSGA-III,1,learning,4,1
0.019672467707699287,0.03493213527839518,2.096551675283107,0.04393182078045066,0.28351641530025024,iNSGA-III,1,learning,4,2
0.09673973801890579,0.10749734809469118,0.01961996933014831,1.6336095499049998,0.03934256039530442,iNSGA-III,1,learning,4,3
0.6695403109256505,0.24914526411343813,0.018442354372049247,0.8890271027231048,0.8863793373698384,iNSGA-III,1,learning,4,4
1.2808804881443634,0.41752879264206655,0.053561656427903566,0.015175491001047979,0.20226601261693436,iNSGA-III,1,learning,4,5
0.06989920798902635,1.188425735216823,0.5012652218385913,0.3636149139328872,0.009995331094503216,iNSGA-III,1,learning,4,6
0.7965652438115712,0.016187939819799154,0.8692686577352992,0.34898220719630574,0.8290964793985972,iNSGA-III,1,learning,4,7
0.0736508264612259,0.0,0.5283203532390337,0.4959630908047103,1.29320766298246,iNSGA-III,1,learning,4,8
0.018851221888373824,0.06903873973282938,0.06668457056536971,0.3551636740472561,1.1308299816981506,iNSGA-III,1,learning,4,9
0.31595388021031895,0.2124421962026306,0.2358998340616754,0.04800840704588878,1.039738881816651,iNSGA-III,1,learning,4,10
0.06650558962256874,0.04799827103985829,0.4825309093082685,0.626157898597181,0.9303685923158522,iNSGA-III,1,learning,4,11
0.025717326102781667,0.1377629554390375,0.12934241760908993,0.6833252661436038,0.9188302895815026,iNSGA-III,1,learning,4,12
0.31117425438406726,0.33070055640230633,0.06238914113981367,1.2446249072560007,0.031815794443406806,iNSGA-III,1,learning,4,13
0.0842545649440772,0.005158215933474445,0.6055158667537253,0.5684307238312977,1.090045170733959,iNSGA-III,1,learning,4,14
0.914610334004755,0.38566434454661563,0.2445886339402866,0.36692323384696013,0.8212464651290529,iNSGA-III,1,learning,4,15
0.6801226496402153,0.25308309956703917,0.01839512628453553,0.903067737360532,0.9003781551652178,iNSGA-III,1,learning,4,16
0.852025059820515,0.016652874582601042,0.7175391194389517,0.3305797625567264,1.055740131569158,iNSGA-III,1,learning,4,17
6.306389932890202e-19,8.671336488990092e-20,5.493462932164428e-18,8.605779254591856e-17,1.4083293298731248,iNSGA-III,1,learning,4,18
0.2128380450841164,0.16007110969279434,1.5201474842485412,0.7269881897250061,0.19339524977045247,iNSGA-III,1,learning,4,19
0.061650907181765156,0.04399239398927016,0.490176940005214,0.6284445664805993,0.9372041475311902,iNSGA-III,1,learning,4,20
0.007973841780750645,0.8145050617410555,0.14716724925548,0.45519164212540436,0.9990121383633143,iNSGA-III,1,learning,4,21
0.5930431499223843,1.4084072266826075,0.14555196423808855,0.04407345194618477,0.20075714667339617,iNSGA-III,1,learning,4,22
0.002888878443802918,0.4966308073026319,0.46221920247491693,0.608425107220108,1.0207579712619732,iNSGA-III,1,learning,4,23
0.8299106241151709,0.6709702940979939,1.166781521087066,0.10340091149477992,0.06934823638056437,iNSGA-III,1,learning,4,24
0.5368169965547263,0.10527500891579222,0.40990161997080155,0.6145984378046238,0.9731813844591269,iNSGA-III,1,learning,4,25
0.3238582549976283,0.3918688706783039,0.8935285555791478,0.3799457781022146,0.8369868166798182,iNSGA-III,1,learning,4,26
1.1638973156055294,0.020898622781917033,0.4120823891254189,0.1725398950170808,0.6121944803678102,iNSGA-III,1,learning,4,27
0.08320477920638535,0.09280014821674012,0.8066707794710204,1.0342140295131799,0.1392228927557839,iNSGA-III,1,learning,4,28
0.15307234034722364,0.05709244557099677,0.21059749569521746,0.6982676395002089,0.9542072686040237,iNSGA-III,1,learning,4,29
0.00042350969385776153,0.00021537299343033528,0.0038303141392891375,0.07020940088326814,1.3087776249402923,iNSGA-III,1,learning,4,30
0.05717243301909203,1.1150434010594557,0.16393992549562666,0.3717907647697029,0.9014382345716238,iNSGA-III,1,learning,4,31
0.2391010208714229,0.1786137982145712,0.21122251843264367,1.1276014100366625,0.8078402134232905,iNSGA-III,1,learning,4,32
0.00761823184450601,0.8350794169533452,0.08772982612749934,0.4609736256595615,0.7257562764087792,iNSGA-III,1,learning,4,33
0.06368515549906718,0.04596271339307739,0.6580252546368546,0.426841797194614,0.9201403676520782,iNSGA-III,1,learning,4,34
0.35886841330307395,0.2412972229336414,0.12696186985862531,0.048309351948050375,1.0462565760147284,iNSGA-III,1,learning,4,35
0.5617288412601386,0.11026618069242668,1.3666364443224008,0.4758960535150367,0.10227112154964042,iNSGA-III,1,learning,4,36
0.15857591723820225,0.05393824496934063,0.23648113536858845,0.6496022771340312,0.9575208635467998,iNSGA-III,1,learning,4,37
1.0600613811644997,0.7127678500870812,0.36836061781442764,0.14303411387429918,0.3246861067168964,iNSGA-III,1,learning,4,38
0.0012974498769260305,0.008619334059993756,0.016526311256643174,0.050255177917194464,1.1991799259601932,iNSGA-III,1,learning,4,39
0.35246897513406045,0.13115860907636956,0.6538917186490133,0.48415560805523483,0.8775229916901508,iNSGA-III,1,learning,4,40
0.8878226319601984,0.9865498963364859,0.1800609880323064,0.3770339280232283,0.04143690013799694,iNSGA-III,1,learning,4,41
0.04253931849325447,0.06400844890436122,0.7543216203694086,0.946380741842559,1.053364867357825,iNSGA-III,1,learning,4,42
0.6428159953752675,0.07728747272509057,1.5456793808380795,0.5464673294142259,0.11583607104365652,iNSGA-III,1,learning,4,43
0.0007484302731407238,1.404966214943703e-7,0.005796618093287687,0.08671771463616415,1.2281525369589912,iNSGA-III,1,learning,4,44
0.020633151239391155,0.04895159532726714,0.0,1.1093069356531666,1.0113459604465265,iNSGA-III,1,learning,4,45
0.6216446273648077,0.11940311286393542,0.05980735554965599,0.5701997538119977,0.9566270967589279,iNSGA-III,1,learning,4,46
1.1900560882186004,0.31227679030296795,0.7214009274429778,0.2301702652286103,0.3655734411677469,iNSGA-III,1,learning,4,47
1.116574404558937,0.4708349576820828,0.29859944073444694,0.48993123632886165,0.608755039031373,iNSGA-III,1,learning,4,48
0.06452180410037345,0.5662897397603838,1.0162788748599807,0.718315004554215,0.5732856359731541,iNSGA-III,1,learning,4,49
0.31268453367559135,1.1546528629102495,1.3078433201730233,0.11590189675977804,0.0777323141281846,iNSGA-III,1,learning,4,50
0.4101721689160587,0.18084328329082955,0.5778464588370694,0.28334979123884574,1.0557860773886854,iNSGA-III,1,learning,4,51
0.584569320783913,0.03777813773110282,0.438934519726693,0.664033747454724,1.0463000798131947,iNSGA-III,1,learning,4,52
0.3379192699914772,0.24101428145999068,0.2714603500330524,0.6348655604865755,0.9414863330362734,iNSGA-III,1,learning,4,53
0.6307206632049503,0.6220790838461603,0.0070522944885308214,0.7882844766673693,0.03531454080900471,iNSGA-III,1,learning,4,54
0.0006802960532959434,0.00034595996158330925,0.005911095146785399,0.08843029743838443,1.2575160374631233,iNSGA-III,1,learning,4,55
0.26782264118304133,0.5030348934931721,0.7955759839328697,0.1093885174473573,1.110254877751935,iNSGA-III,1,learning,4,56
0.2669946131997186,0.09935240991023157,0.5084586225618803,0.7431584128155833,0.8437176267122356,iNSGA-III,1,learning,4,57
0.0024533152922843688,0.0,0.16466213006383654,0.04530979318915492,1.351017332895224,iNSGA-III,1,learning,4,58
0.3079637564443846,0.002809748768659849,1.3986490263665166,0.5986657677120583,0.04479543865455692,iNSGA-III,1,learning,4,59
0.16210178768234398,0.18012775984420376,0.0328761703082993,1.5011092637141346,0.03415480562132719,iNSGA-III,1,learning,4,60
1.1214882105574064,0.4728986756004994,0.299912716051759,0.4499184687069419,0.604698952406248,iNSGA-III,1,learning,4,61
0.4728860102604215,1.221264493672561,1.0156995950813033,0.22998521219178858,0.22463196959604817,iNSGA-III,1,learning,4,62
0.6795670201083078,0.5993464403059741,0.3667907335727532,0.9113527398391388,0.1585642555842261,iNSGA-III,1,learning,4,63
0.0013302469506308132,0.008548976711687199,0.017241315801358154,0.04000800460358025,1.3255143040096604,iNSGA-III,1,learning,4,64
0.0015906758477890804,0.04604134373705403,0.009595218208192055,1.09277038230786,1.157089024113766,iNSGA-III,1,learning,4,65
0.0010523810150371584,0.01963430294724605,1.866828995641978,0.6087938632365877,0.12904758509243033,iNSGA-III,1,learning,4,66
0.30391009277602404,1.0212661581423739,0.4719623163079481,0.16314365103147122,0.7932504160096299,iNSGA-III,1,learning,4,67
0.8685339645371294,0.6673044030211603,0.4851430944702502,0.018371887392764984,0.8076244027074625,iNSGA-III,1,learning,4,68
0.007812743926554616,0.005864601091602415,1.8097547719428648,0.8525176837955267,0.2267889254895999,iNSGA-III,1,learning,4,69
0.00030468093282847987,0.0,0.02044963871833191,0.0022184664281588847,1.3774282947886887,iNSGA-III,1,learning,4,70
0.233558710161794,0.17339103138949677,0.2134110670361096,1.1126201041714614,0.7971072529819676,iNSGA-III,1,learning,4,71
0.001164940082706742,0.034383183642344176,0.004569893603605851,0.8059235989889998,1.2287542059299064,iNSGA-III,1,learning,4,72
1.0666974093263017,0.19059474540101093,1.185389943477464,0.11438184258659423,0.29631172167714875,iNSGA-III,1,learning,4,73
0.03832387951045124,0.8648118320377717,0.17713574979538224,0.2575096164131944,1.0049458605894435,iNSGA-III,1,learning,4,74
0.018851221888373824,0.06903873973282938,0.06668457056536971,0.3551636740472561,1.1308299816981506,iNSGA-III,1,learning,5,0
0.31595388021031895,0.2124421962026306,0.2358998340616754,0.04800840704588878,1.039738881816651,iNSGA-III,1,learning,5,1
6.306389932890202e-19,8.671336488990092e-20,5.493462932164428e-18,8.605779254591856e-17,1.4083293298731248,iNSGA-III,1,learning,5,2
0.001073277908037355,0.020024176882597833,1.9038981989192882,0.0582596192951696,0.009574447951300816,iNSGA-III,1,learning,5,3
0.26782264118304133,0.5030348934931721,0.7955759839328697,0.1093885174473573,1.110254877751935,iNSGA-III,1,learning,5,4
0.3379192699914772,0.24101428145999068,0.2714603500330524,0.6348655604865755,0.9414863330362734,iNSGA-III,1,learning,5,5
0.0053698646238689715,0.5886225978345476,0.07945444454307331,0.3266481080776206,1.0322347533000271,iNSGA-III,1,learning,5,6
0.0736508264612259,0.0,0.5283203532390337,0.4959630908047103,1.29320766298246,iNSGA-III,1,learning,5,7
1.2808804881443634,0.41752879264206655,0.053561656427903566,0.015175491001047979,0.20226601261693436,iNSGA-III,1,learning,5,8
0.06989920798902635,1.188425735216823,0.5012652218385913,0.3636149139328872,0.009995331094503216,iNSGA-III,1,learning,5,9
0.09246059492856576,0.10274235760423336,0.01866534119727891,1.552554708702043,0.04604331122456204,iNSGA-III,1,learning,5,10
0.059086604418293664,0.042162577971383924,0.46978856067221453,0.6023050948623861,0.8983900282277754,iNSGA-III,1,learning,5,11
0.4101721689160587,0.18084328329082955,0.5778464588370694,0.28334979123884574,1.0557860773886854,iNSGA-III,1,learning,5,12
0.1352509703708148,0.046004463346371025,0.20169710249853953,0.5540522159206067,0.9910825092437595,iNSGA-III,1,learning,5,13
0.46538500433766433,0.15218283380392505,0.6166652216727164,0.2302905122523518,1.0473915891116783,iNSGA-III,1,learning,5,14
0.5767616079796611,0.11108263949039593,0.05549459998539515,0.5290821999861791,0.8876439625515589,iNSGA-III,1,learning,5,15
3.160457711392185e-20,3.3048093648895253e-21,5.53647223959268e-18,8.615646771505107e-17,1.4099441416258822,iNSGA-III,1,learning,5,16
0.08320477920638535,0.09280014821674012,0.8066707794710204,1.0342140295131799,0.1392228927557839,iNSGA-III,1,learning,5,17
0.06368515549906718,0.04596271339307739,0.6580252546368546,0.426841797194614,0.9201403676520782,iNSGA-III,1,learning,5,18
0.007812743926554616,0.005864601091602415,1.8097547719428648,0.8525176837955267,0.2267889254895999,iNSGA-III,1,learning,5,19
0.15857591723820225,0.05393824496934063,0.23648113536858845,0.6496022771340312,0.9575208635467998,iNSGA-III,1,learning,5,20
0.8299106241151709,0.6709702940979939,1.166781521087066,0.10340091149477992,0.06934823638056437,iNSGA-III,1,learning,5,21
0.002888878443802918,0.4966308073026319,0.46221920247491693,0.608425107220108,1.0207579712619732,iNSGA-III,1,learning,5,22
0.00761823184450601,0.8350794169533452,0.08772982612749934,0.4609736256595615,0.7257562764087792,iNSGA-III,1,learning,5,23
0.01871715664918827,0.06854775324876179,0.07225381794966737,0.3679469908613708,1.1553875743943038,iNSGA-III,1,learning,5,24
0.35822899929702706,0.2408672914650458,0.10591070327181709,0.05832332991869347,1.043202212909982,iNSGA-III,1,learning,5,25
0.03832387951045124,0.8648118320377717,0.17713574979538224,0.2575096164131944,1.0049458605894435,iNSGA-III,1,learning,5,26
0.05717243301909203,1.1150434010594557,0.16393992549562666,0.3717907647697029,0.9014382345716238,iNSGA-III,1,learning,5,27
0.050273864131491666,0.05448348357042779,0.5314156851902248,0.48118019377089183,0.8072785172347109,iNSGA-III,1,learning,5,28
7.789379585064087e-17,5.422347799434112e-18,3.1607641673755176e-17,2.0160553097512064e-17,1.4145470751505314,iNSGA-III,1,learning,5,29
1.1214882105574064,0.4728986756004994,0.299912716051759,0.4499184687069419,0.604698952406248,iNSGA-III,1,learning,5,30
0.08633187158557905,0.32241650193048993,0.3633959947763545,0.6316234390392661,0.9366783654559463,iNSGA-III,1,learning,5,31
0.055052194267443955,0.02321430390342572,1.2799790876008434,0.4396166224583384,0.6477139576786415,iNSGA-III,1,learning,5,32
0.020633151239391155,0.04895159532726714,0.0,1.1093069356531666,1.0113459604465265,iNSGA-III,1,learning,5,33
0.233558710161794,0.17339103138949677,0.2134110670361096,1.1126201041714614,0.7971072529819676,iNSGA-III,1,learning,5,34
0.5625509426939655,0.2093330317945792,0.019373565690645658,0.7471048619792666,0.934244164706442,iNSGA-III,1,learning,5,35
0.0006802960532959434,0.00034595996158330925,0.005911095146785399,0.08843029743838443,1.2575160374631233,iNSGA-III,1,learning,5,36
0.007973841780750645,0.8145050617410555,0.14716724925548,0.45519164212540436,0.9990121383633143,iNSGA-III,1,learning,5,37
0.008668143953976614,0.0032255369535571124,0.06992078607435132,1.0066477045383906,0.9028624906365862,iNSGA-III,1,learning,5,38
0.659824511222002,0.0605245991986532,1.5818454546005174,0.5592536665999115,0.1185464234890934,iNSGA-III,1,learning,5,39
0.7676486356276695,0.589793071363108,0.42879087031760216,0.01623788460417581,0.7153876373784206,iNSGA-III,1,learning,5,40
0.0842545649440772,0.005158215933474445,0.6055158667537253,0.5684307238312977,1.090045170733959,iNSGA-III,1,learning,5,41
0.17967372546884314,0.2070477069772199,0.04502349972851269,1.3859579922755643,0.03174355643412496,iNSGA-III,1,learning,5,42
0.44443640917288346,1.1667138282161984,0.9686769983760469,0.21623504209335387,0.21412364005158607,iNSGA-III,1,learning,5,43
0.6801226496402153,0.25308309956703917,0.01839512628453553,0.903067737360532,0.9003781551652178,iNSGA-III,1,learning,5,44
0.016574470875760666,0.9613858267431868,0.16116825291481124,0.10526868293344292,1.0414964655668162,iNSGA-III,1,learning,5,45
1.116574404558937,0.4708349576820828,0.29859944073444694,0.48993123632886165,0.608755039031373,iNSGA-III,1,learning,5,46
4.5005858365786285e-17,0.735001445267666,0.6641834332789371,1.255181766383469,0.16896892854226558,iNSGA-III,1,learning,5,47
0.04253931849325447,0.06400844890436122,0.7543216203694086,0.946380741842559,1.053364867357825,iNSGA-III,1,learning,5,48
0.3097901808291868,0.002480392903096718,1.4069304613266604,0.6039142355473173,0.06526577444116213,iNSGA-III,1,learning,5,49
0.3238582549976283,0.3918688706783039,0.8935285555791478,0.3799457781022146,0.8369868166798182,iNSGA-III,1,learning,5,50
0.0005306992983230769,0.00027062997375371914,0.004802491013142447,0.08644212962682364,1.2984190287921913,iNSGA-III,1,learning,5,51
0.07068494600213766,1.0433330058389285,0.15343878133214892,0.3697371253010127,0.8804657871782087,iNSGA-III,1,learning,5,52
0.2391010208714229,0.1786137982145712,0.21122251843264367,1.1276014100366625,0.8078402134232905,iNSGA-III,1,learning,5,53
0.5368169965547263,0.10527500891579222,0.40990161997080155,0.6145984378046238,0.9731813844591269,iNSGA-III,1,learning,5,54
0.8320289090419192,0.5707067706804242,0.6251366998935779,0.12722271411165129,0.15173280239081322,iNSGA-III,1,learning,5,55
0.24907186587008254,0.048586455026359374,1.4485286952634016,0.6927375566159812,0.18428380911909667,iNSGA-III,1,learning,5,56
0.05974925254951028,0.044389580291962244,0.6236317626627687,0.4737848591258179,0.9183390386797403,iNSGA-III,1,learning,5,57
0.0024533152922843688,0.0,0.16466213006383654,0.04530979318915492,1.351017332895224,iNSGA-III,1,learning,5,58
0.001164940082706742,0.034383183642344176,0.004569893603605851,0.8059235989889998,1.2287542059299064,iNSGA-III,1,learning,5,59
0.15307234034722364,0.05709244557099677,0.21059749569521746,0.6982676395002089,0.9542072686040237,iNSGA-III,1,learning,5,60
0.3079637564443846,0.002809748768659849,1.3986490263665166,0.5986657677120583,0.04479543865455692,iNSGA-III,1,learning,5,61
0.2520988802078661,0.8585357395576113,0.4011291277097311,0.13727433422629925,0.6668737922062773,iNSGA-III,1,learning,5,62
0.005359280349019871,0.0358385889428955,0.05034239091770604,0.00880109953494252,1.3035527899340897,iNSGA-III,1,learning,5,63
